Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand detection rate,Delta ligand average expression value,Delta ligand derived specificity of average expression value,Delta receptor detection rate,Delta receptor average expression value,Delta receptor derived specificity of average expression value,Edge delta average expression weight,Edge delta average expression derived specificity
FAPs,Cort,Sstr3,FAPs,0.3333333333333333,0.1100146666666667,1.0,0.3333333333333333,0.2950803333333333,1.0,0.0324631645115555,1.0
FAPs,Col1a1,Gp6,FAPs,1.0,5771.873535333333,0.9822909543423312,0.6666666666666666,0.053317,1.0,307.7389812833674,0.9822909543423312
FAPs,Plg,F2rl1,FAPs,0.3333333333333333,0.0141293333333333,1.0,1.0,5.857218,0.9769191903130762,0.082758585528,0.9769191903130762
FAPs,Col1a2,Gp6,FAPs,1.0,3580.644531333333,0.9370403925578976,0.6666666666666666,0.053317,1.0,190.9092244770993,0.9370403925578976
FAPs,Plg,F3,FAPs,0.3333333333333333,0.0141293333333333,1.0,1.0,39.44626233333333,0.75433628289025,0.5573493892617778,0.75433628289025
FAPs,Cort,Ghsr,FAPs,0.3333333333333333,0.1100146666666667,1.0,1.0,2.371854333333333,0.6401786816403544,0.2609387638635555,0.6401786816403544
FAPs,Plg,F2r,FAPs,0.3333333333333333,0.0141293333333333,1.0,1.0,48.59929933333333,0.6379006291374719,0.6866757000471112,0.6379006291374719
FAPs,Tac2,Tacr1,FAPs,0.3333333333333333,0.2004523333333333,1.0,0.3333333333333333,0.057966,0.5622381149449072,0.011619419954,0.5622381149449072
FAPs,Tac1,Tacr1,FAPs,1.0,14.882091,1.0,0.3333333333333333,0.057966,0.5622381149449072,0.862655286906,0.5622381149449072
FAPs,Qrfp,Qrfpr,FAPs,0.6666666666666666,0.7731873333333334,0.5450854324260177,0.3333333333333333,0.1213556666666667,1.0,0.0938306642948889,0.5450854324260177
FAPs,Pthlh,Pth2r,FAPs,1.0,7.552034666666667,0.9647913663151982,0.3333333333333333,0.2273603333333334,0.5429076975487683,1.717033119158222,0.5237926593011146
FAPs,Insl5,Rxfp3,FAPs,0.3333333333333333,0.0391203333333333,1.0,1.0,0.522811,0.520184760538959,0.0204525405903333,0.520184760538959
FAPs,Cort,Sstr2,FAPs,0.3333333333333333,0.1100146666666667,1.0,1.0,0.7282563333333334,0.5188783632394828,0.0801188777595555,0.5188783632394828
FAPs,Gnas,Lhcgr,FAPs,1.0,930.1503093333332,0.6383115534299679,0.6666666666666666,0.2640186666666667,0.7009959279618303,245.5770444697742,0.4474537997253978
FAPs,Pspn,Gfra1,FAPs,0.6666666666666666,1.007306,0.5876012385461317,1.0,15.933008,0.7524552897049799,16.049414556448,0.4421436601812345
FAPs,Rspo3,Lgr6,FAPs,1.0,3.990790333333333,0.9829143871318065,0.3333333333333333,0.0203523333333333,0.3560714743926193,0.0812218951274444,0.34998777502774
