Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand detection rate,Delta ligand average expression value,Delta ligand derived specificity of average expression value,Delta receptor detection rate,Delta receptor average expression value,Delta receptor derived specificity of average expression value,Edge delta average expression weight,Edge delta average expression derived specificity
FAPs,Tac1,Tacr3,MuSCs,1.0,68.26744817447727,0.9407215233182392,1.0,4.9500767267329255,1.0,337.929106401926,0.9407215233182392
FAPs,Shh,Gpc5,MuSCs,0.6666666666666666,5.937434267945642,0.6425520189207935,1.0,2.6803389148671,0.5639956259178361,15.914336122840162,0.3623965280960022
FAPs,Cga,Lhcgr,MuSCs,0.3333333333333333,1.6562320986585268,0.8415373635913606,1.0,10.325996883612213,0.4220751921992898,17.102247489286448,0.3551920444807071
FAPs,Wnt9b,Fzd10,MuSCs,1.0,2.992010509722526,0.3321397418883223,0.5,1.030313339289455,1.0,3.08270833946136,0.3321397418883223
FAPs,Tac2,Tacr3,MuSCs,0.6666666666666666,1.67539494408973,0.2709652214033288,1.0,4.9500767267329255,1.0,8.293333520824584,0.2709652214033288
FAPs,Mstn,Acvr2b,MuSCs,0.6666666666666666,6.209980841962166,0.8454877982686915,1.0,37.86127499878739,0.2322328296266378,235.1177923947309,0.1963500238067341
FAPs,Hsp90aa1,Cftr,MuSCs,1.0,4340.037419886506,0.1718852486957658,0.5,1.030313339289455,0.7451416066020642,4471.598446724456,0.1280788503643583
FAPs,Ucn,Crhr2,MuSCs,0.6666666666666666,2.296037217083024,0.2440978949300015,1.0,20.323084740149,0.4973085565491385,46.66255892931417,0.1213919717843223
FAPs,Ifna11,Ifnar1,MuSCs,0.3333333333333333,1.70413921223653,1.0,1.0,611.3349466164746,0.09067763594627944,1041.79985433966,0.09067763594627944
FAPs,Wnt9b,Fzd4,MuSCs,1.0,2.992010509722526,0.3321397418883223,1.0,1392.2957592137452,0.2642842928102841,4165.763544209628,0.08777931679914558
FAPs,Prn,Rpsa,MuSCs,0.6666666666666666,1.345359833779602,0.2904017007427903,1.0,5112.195741885571,0.2740697613633979,6877.742813551959,0.07959032482210142
