Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand detection rate,Delta ligand average expression value,Delta ligand derived specificity of average expression value,Delta receptor detection rate,Delta receptor average expression value,Delta receptor derived specificity of average expression value,Edge delta average expression weight,Edge delta average expression derived specificity
ECs,Cga,Lhcgr,MuSCs,0.3333333333333333,1.95020078081755,0.6603091139746086,1.0,26.84580759065166,0.670789002569858,52.35471492496657,0.4429280919508143
ECs,Nxph1,Nrxn2,MuSCs,0.3333333333333333,1.3001338538783669,0.8075837922625272,1.0,43.713602923354514,0.4239137424239229,56.833535035649525,0.3423458676989118
ECs,Tdgf1,Acvr2a,MuSCs,1.0,8.407043954685056,1.0,1.0,1674.961879718367,0.3301088062603448,14081.478145214209,0.3301088062603448
ECs,Nxph1,Nrxn1,MuSCs,0.3333333333333333,1.3001338538783669,0.8075837922625272,1.0,13.016198823848901,0.2662067157017078,16.922800739697742,0.2149842289921376
ECs,Tdgf1,Acvr1b,MuSCs,1.0,8.407043954685056,1.0,1.0,200.4568262255637,0.2036999924140311,1685.249349094978,0.2036999924140311
ECs,a,Mc4r,MuSCs,0.6666666666666666,3.55965053698002,0.2497447864329398,1.0,12.272849804331686,0.7858636065173201,43.68705639626446,0.196265338575088
ECs,Edn2,Ednra,MuSCs,0.3333333333333333,0.9682930627539634,0.3275361499522212,1.0,973.4327179172425,0.4805950427299209,942.5681478170017,0.1574122499818815
ECs,Edn2,Ednrb,MuSCs,0.3333333333333333,0.9682930627539634,0.3275361499522212,1.0,1330.840764548508,0.3376883965966822,1288.6438799425011,0.110605157304816
ECs,Lefty2,Acvr2b,MuSCs,1.0,2.262142302508513,0.2628191079887084,1.0,103.7233635371766,0.4068971994467715,234.63700841591637,0.1069403590017041
ECs,Nts,Ntsr1,MuSCs,1.0,16.17451140830653,0.6287270385546906,0.3333333333333333,0.3097719742659933,0.1591360415387724,5.010410331738947,0.1000531321239886
ECs,Ifna11,Ifnar1,MuSCs,0.3333333333333333,0.6465741355646301,0.6457151837669166,1.0,729.6636532313228,0.1374822289589177,471.7816458409724,0.08877436273689285
