Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand detection rate,Delta ligand average expression value,Delta ligand derived specificity of average expression value,Delta receptor detection rate,Delta receptor average expression value,Delta receptor derived specificity of average expression value,Edge delta average expression weight,Edge delta average expression derived specificity
MuSCs,Npb,Npbwr1,MuSCs,0.5,0.4718625,1.0,0.5,0.0517795,1.0,0.02443280431875,1.0
MuSCs,Btc,Erbb4,MuSCs,1.0,10.832535,0.9941004204131084,1.0,0.0108025,1.0,0.1170184593375,0.9941004204131084
MuSCs,Gal,Galr1,MuSCs,1.0,63.354893,0.8641113472125828,0.5,0.072367,0.9737741536142956,4.584803541731,0.8414492957604415
MuSCs,Crh,Crhr2,MuSCs,0.5,0.05014,1.0,1.0,3.4800555,0.7326856818026307,0.17448998277,0.7326856818026307
MuSCs,Nrtn,Gfra1,MuSCs,0.5,0.1212335,1.0,1.0,9.476675,0.7172601373076389,1.1488904786125,0.7172601373076389
MuSCs,Nrtn,Gfra2,MuSCs,0.5,0.1212335,1.0,1.0,5.712803,0.6822182822294519,0.6925831025004999,0.6822182822294519
MuSCs,Lrrc4b,Ptprf,MuSCs,0.5,0.2428485,0.9157845118268352,1.0,6.303909,0.7229026704265641,1.5308948447865,0.6620230691349065
MuSCs,Tgfa,Erbb4,MuSCs,1.0,0.3391525,0.4370612022928307,1.0,0.0108025,1.0,0.00366369488125,0.4370612022928307
MuSCs,Avp,Avpr1a,MuSCs,0.5,0.2600935,1.0,1.0,7.0130935,0.4245607447033983,1.82406003424225,0.4245607447033983
MuSCs,Dkk1,Lrp4,MuSCs,0.5,0.242207,1.0,1.0,3.427339,0.3775361237253082,0.830125497173,0.3775361237253082
MuSCs,Slitrk3,Ptprs,MuSCs,1.0,0.4189265,1.0,1.0,18.2696115,0.3715263492262718,7.653624402054749,0.3715263492262718
MuSCs,Ndp,Lgr4,MuSCs,1.0,0.185093,1.0,1.0,6.260847500000001,0.3653169326548487,1.1588390463175,0.3653169326548487
MuSCs,Lrrc4b,Ptprs,MuSCs,0.5,0.2428485,0.9157845118268352,1.0,18.2696115,0.3715263492262718,4.43674774835775,0.3402380763569876
MuSCs,Ntn1,Unc5d,MuSCs,1.0,5.6940955,0.3242628913597822,1.0,0.151929,0.9237490119778684,0.8650982352195,0.2995375255146857
MuSCs,Dkk1,Kremen1,MuSCs,0.5,0.242207,1.0,1.0,7.555099,0.299297256872595,1.829897863493,0.299297256872595
MuSCs,Ereg,Erbb4,MuSCs,1.0,0.1710905,0.2800252053045709,1.0,0.0108025,1.0,0.00184820512625,0.2800252053045709
MuSCs,Efna3,Epha5,MuSCs,0.5,0.067331,0.2715490731050226,1.0,0.7548284999999999,0.9915065720296152,0.0508233577335,0.2692426906121804
MuSCs,Col9a2,Mag,MuSCs,0.5,0.129733,0.475312856073383,1.0,0.6118760000000001,0.5427242473053424,0.079380509108,0.2579638120469793
MuSCs,Ndp,Fzd4,MuSCs,1.0,0.185093,1.0,1.0,14.373679,0.2507597351680332,2.660467367147,0.2507597351680332
MuSCs,Il17b,Il17rb,MuSCs,0.5,0.090382,1.0,1.0,1.7093905,0.2393143229942316,0.154498132171,0.2393143229942316
MuSCs,Hsp90aa1,Cftr,MuSCs,1.0,232.904335,0.2358542661963609,0.5,0.0303145,1.0,7.0603784633575,0.2358542661963609
MuSCs,Hbegf,Erbb4,MuSCs,1.0,11.3729585,0.2058927176688748,1.0,0.0108025,1.0,0.12285638419625,0.2058927176688748
MuSCs,Efna3,Epha7,MuSCs,0.5,0.067331,0.2715490731050226,1.0,1.414436,0.7334891992782493,0.095235390316,0.1991783121965538
MuSCs,Dkk1,Lrp6,MuSCs,0.5,0.242207,1.0,1.0,13.1587975,0.1627461056112162,3.1871528660825,0.1627461056112162
MuSCs,Ntf3,Ngfr,MuSCs,1.0,1.370104,0.1557015718357919,1.0,23.0803745,0.983152973103116,31.622513423948,0.1530784632671872
MuSCs,Ntf3,Ntrk3,MuSCs,1.0,1.370104,0.1557015718357919,1.0,1.743794,0.9756157693574768,2.389179134576,0.1519049087967445
MuSCs,Dkk1,Lrp5,MuSCs,0.5,0.242207,1.0,1.0,5.69137,0.1479081344978025,1.37848965359,0.1479081344978025
MuSCs,Egf,Erbb4,MuSCs,1.0,0.097247,0.1401500648769499,1.0,0.0108025,1.0,0.0010505107175,0.1401500648769499
MuSCs,Hcrt,Hcrtr1,MuSCs,0.5,0.0369435,0.1741417277553134,1.0,0.356634,0.7228225088629873,0.013175308179,0.1258735605538309
MuSCs,Nppc,Npr3,MuSCs,0.5,0.1248335,1.0,0.5,0.1781875,0.1211233448883654,0.02224376928125,0.1211233448883654
MuSCs,Efna3,Epha2,MuSCs,0.5,0.067331,0.2715490731050226,1.0,23.1082075,0.4075909235647884,1.5558987191825,0.1106809375000384
MuSCs,Wnt10b,Fzd7,MuSCs,1.0,0.066458,0.3899064806448963,1.0,6.825836,0.2716022158275637,0.453631408888,0.1058994641086809
MuSCs,Pthlh,Pth1r,MuSCs,1.0,0.27653,0.2472642928293087,1.0,2.9838935,0.3641283771626004,0.825136069555,0.0900359456781941
MuSCs,Ntf3,Ntrk2,MuSCs,1.0,1.370104,0.1557015718357919,1.0,8.1553585,0.5551738756393707,11.173689302284,0.0864414450792184
MuSCs,Nrg4,Erbb4,MuSCs,1.0,0.7001250000000001,0.0829480491969456,1.0,0.0108025,1.0,0.0075631003125,0.0829480491969456
